time,292FC1401.PV,292TC1701.PV,292FI1426.PV,292CFCHG.PV,292FC1405.PV,292AL001GH.PV_MI,291TI8811.PV,251AL008.COMP(1),251AL008A.COMP(1),251AL008C.COMP(1),251AL008C.COMP(2),292AI1305A.PV,292AI1306A.PV,292TI1817A_W.PV_slope
2022-02-19 14:25:00,369.5106628417969,923.561181640625,49526.55,3089.0964123535155,700.3641967773438,1186.93994140625,711.81123046875,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.878266031742096,4.556940763791403,1.0
2022-02-19 14:30:00,370.2026275634765,923.2219116210938,49558.76484375,3094.9818306477864,700.4731628417969,1186.93994140625,711.9908752441406,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.865513467391332,4.508645226160685,1.0
2022-02-19 14:35:00,368.7360076904297,923.0531799316408,49587.5828125,3098.459043375651,700.5072631835938,1186.93994140625,712.4357025146485,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8501290520032247,4.610207563241323,1.0
2022-02-19 14:40:00,369.6153381347656,923.3284118652344,49748.532421875,3098.6737760416668,699.3331420898437,1186.93994140625,712.7265228271484,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8380111515522004,4.555186366240184,1.0
2022-02-19 14:45:00,369.3078216552734,923.0126525878908,49503.080859375,3094.955516357422,699.1642211914062,1186.93994140625,713.1713439941407,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.857216519912084,4.590074078241984,1.0
2022-02-19 14:50:00,370.3063049316406,922.6327758789064,49954.17890625,3097.1600732421875,700.8701538085937,1186.93994140625,713.2911193847656,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8541347523530325,4.515125773747762,1.0
2022-02-19 14:55:00,371.4303741455078,922.4529296875,49889.537890625,3087.749492594401,699.9652587890625,1186.93994140625,713.2312316894531,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8562685807545978,4.523499553203583,1.0
2022-02-19 15:00:00,370.4555206298828,922.6294738769532,50013.923046875,3082.3071236165365,699.44013671875,1186.93994140625,713.4365173339844,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.777233369350433,4.47047798871994,1.0
2022-02-19 15:05:00,371.3218933105469,923.7020385742188,49664.29296875,3078.205061035156,700.6087341308594,1186.93994140625,712.9575134277344,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.908992903629939,4.47047034184138,1.0
2022-02-19 15:10:00,370.2778289794922,922.5745544433594,49910.73125,3065.658698323568,699.6350830078125,1186.93994140625,712.880517578125,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.931007254521052,4.510026156902313,1.0
2022-02-19 15:15:00,369.4217803955078,922.2708312988282,49862.819140625,3045.8087174479165,699.5196044921875,1186.93994140625,712.7778747558593,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.1436151965459187,4.724481256008148,1.0
2022-02-19 15:20:00,372.244287109375,919.5242736816406,50719.011328125,3011.5156066894533,699.8067687988281,1186.93994140625,711.2722595214843,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.674279940128327,5.327341892719269,1.0
2022-02-19 15:25:00,370.08081970214846,918.2638061523436,51663.507421875,2994.041819254557,699.7281372070313,1186.93994140625,709.6296691894531,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.111541669368744,4.81143024524053,1.0
2022-02-19 15:30:00,367.7335632324219,921.5797241210936,51325.5875,3000.3813212076825,699.8181701660156,1186.93994140625,710.5793151855469,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.030661153793335,4.616454043388367,1.0
2022-02-19 15:35:00,367.93935546875,924.5125549316406,51017.92109375,3013.502184244792,699.4609375,1186.93994140625,712.0250610351562,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.939738278388977,4.503915034929912,1.0
2022-02-19 15:40:00,366.8454315185547,925.4159423828124,50403.93515625,2999.362458089193,700.5570983886719,1186.93994140625,712.2474792480468,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8589990576108297,4.4780477643013,1.0
2022-02-19 15:45:00,365.9117004394531,925.0375244140624,49991.113671875,3018.037042236328,698.891357421875,1186.93994140625,712.7436828613281,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.863054428100586,4.484548852443695,1.0
2022-02-19 15:50:00,367.32109375,924.924090576172,49480.087109375,3022.231454671224,699.4954284667969,1186.93994140625,712.6324768066406,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.0680164595445,4.5252205737431845,1.0
2022-02-19 15:55:00,367.7598022460937,924.4053955078124,49332.85,3027.3850134277345,699.6398193359375,1186.93994140625,712.5811279296875,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.119512606859207,4.5748193303744,1.0
2022-02-19 16:00:00,368.752294921875,923.3147399902344,49097.158984375,3030.78103108724,699.2533996582031,1186.93994140625,712.8291778564453,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.165604024330775,4.701722802321116,1.0
2022-02-19 16:05:00,367.69813537597656,922.72685546875,49120.598046875,3034.5154646809897,699.582373046875,1186.93994140625,712.6837860107422,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.0781616183122,4.652663490772247,1.0
2022-02-19 16:10:00,369.2727905273438,922.7912109375,49234.4734375,3024.6357588704427,700.5622924804687,1186.93994140625,712.5725952148438,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.032893532117208,4.528918369611104,1.0
2022-02-19 16:15:00,369.45814208984376,922.3788879394532,49819.036328125,3029.1556477864583,700.0889953613281,1186.93994140625,712.5127075195312,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.0153846474488577,4.648084975083669,1.0
2022-02-19 16:20:00,369.64548950195314,922.3912963867188,49982.3359375,3024.1225146484376,699.6503967285156,1186.93994140625,712.966064453125,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9436398009459177,4.59865251382192,1.0
2022-02-19 16:25:00,370.332632446289,923.172119140625,49796.14296875,3029.561912027995,699.9744201660156,1186.93994140625,712.7265686035156,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.894302548964818,4.646831356684367,1.0
2022-02-19 16:30:00,369.3897308349609,923.5763061523436,49384.27421875,3024.3588549804685,699.7618774414062,1186.93994140625,712.7436584472656,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.956320832570394,4.70658998409907,1.0
2022-02-19 16:35:00,369.3440734863281,922.9818176269532,49195.348828125,3015.7305729166665,698.9708251953125,1186.93994140625,712.5811401367188,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9663320688406625,4.553696914513906,1.0
2022-02-19 16:40:00,370.74388122558594,922.9808166503906,49234.870703125,3011.259045003256,700.0944274902344,1186.93994140625,712.0764343261719,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9152756218115488,4.57930729786555,1.0
2022-02-19 16:45:00,370.6694152832032,922.87109375,49300.42734375,3012.5734419759115,699.73759765625,1186.93994140625,712.0849914550781,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.96703142563502,4.651281062761942,1.0
2022-02-19 16:50:00,369.2912628173828,922.9657470703124,49309.508984375,3016.9319307454425,699.3482238769532,1186.93994140625,712.4784851074219,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8944807767868044,4.451970523993174,1.0
2022-02-19 16:55:00,370.38890380859374,923.0887817382812,49393.621875,3012.336474609375,699.8162841796875,1186.93994140625,712.0507873535156,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9049376622835794,4.441696077187856,1.0
2022-02-19 17:00:00,370.5625335693359,922.8462829589844,49267.195703125,3007.6525923665363,700.4491088867187,1186.93994140625,712.2560668945313,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.910683982769648,4.647412626743317,1.0
2022-02-19 17:05:00,369.3841491699219,923.041632080078,49545.959765625,3004.8247859700523,700.40380859375,1186.93994140625,712.1619873046875,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.999994707504908,4.552117981910706,1.0
2022-02-19 17:10:00,368.8068237304688,922.8092651367188,49647.721484375,3004.955607503255,700.3700988769531,1186.93994140625,712.170556640625,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.960439047416051,4.519300158023834,1.0
2022-02-19 17:15:00,370.6681243896484,922.6727600097656,49661.25625,3002.3783862304685,699.9341979980469,1186.93994140625,711.9823303222656,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8968783259391784,4.633413992722829,1.0
2022-02-19 17:20:00,369.7630981445312,922.421746826172,49858.984375,3006.088367919922,701.6144836425781,1186.93994140625,711.8369079589844,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9302315370241803,4.506309119065603,1.0
2022-02-19 17:25:00,369.3092895507813,922.4681030273438,49610.035546875,3018.320222167969,699.8162658691406,1186.93994140625,711.6059387207031,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.910262134472529,4.697772445678711,1.0
2022-02-19 17:30:00,369.22630004882814,923.0416625976562,49773.369140625,3025.2841564941405,699.504833984375,1186.93994140625,712.0422302246094,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9262361371517183,4.607389752070109,1.0
2022-02-19 17:35:00,369.2542236328125,923.26396484375,49716.475,3024.795285644532,699.9931030273438,1186.93994140625,711.8197875976563,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8876766777038574,4.371284124851226,1.0
2022-02-19 17:40:00,369.6794494628906,923.1724975585936,49718.92421875,3021.386616210937,700.0330871582031,1186.93994140625,712.1363159179688,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.934853013753891,4.693164850076039,1.0
2022-02-19 17:45:00,369.37078552246095,923.0418029785156,49639.03203125,3014.4348107910155,699.7261169433593,1186.93994140625,712.0592712402344,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.998043407599132,4.5607435528437295,1.0
2022-02-19 17:50:00,369.98133239746096,923.3506591796876,49539.251171875,2999.2296533203125,701.166796875,1186.93994140625,712.4784851074219,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.94191596865654,4.611639488538106,1.0
2022-02-19 17:55:00,369.34851989746096,922.9159790039064,49495.641015625,2999.2979146321613,700.3108825683594,1186.93994140625,711.8368957519531,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.949598797162374,4.48464680035909,1.0
2022-02-19 18:00:00,368.9180847167969,923.2170959472656,49347.48515625,3003.8624088541665,698.8930419921875,1186.93994140625,711.8369018554688,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9446200275421144,4.4060941831270855,1.0
2022-02-19 18:05:00,370.6299682617188,923.0356872558592,49249.07265625,3002.149318847656,699.6589660644531,1186.93994140625,711.9738098144531,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9519801819324494,4.581282209555308,1.0
2022-02-19 18:10:00,369.4399047851563,922.4814086914064,49546.465625,3001.240657552083,700.5151733398437,1186.93994140625,712.3159545898437,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9418478345870973,4.406462725003561,1.0
2022-02-19 18:15:00,368.8733215332031,922.860089111328,49400.908984375,3004.463084716797,699.7422424316406,1186.93994140625,712.2646118164063,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9381180413564048,4.544437234401703,1.0
2022-02-19 18:20:00,370.858822631836,922.4991027832032,49480.06015625,3007.804009195964,699.1956909179687,1186.93994140625,712.1619995117187,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.962183881998062,4.291204964319865,1.0
2022-02-19 18:25:00,371.3334991455078,922.006414794922,49781.315625,3010.935146484375,699.7549865722656,1186.93994140625,712.0507934570312,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9891234425703685,4.552509199778239,1.0
2022-02-19 18:30:00,370.8867523193359,922.1693908691408,49997.533984375,3011.8184488932293,700.1522766113281,1186.93994140625,711.9310302734375,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.910444227854411,4.535227168401082,1.0
2022-02-19 18:35:00,371.50055541992185,922.8512939453124,49973.949609375,3007.0230033365883,700.7014282226562,1186.93994140625,711.9481201171875,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.913197363615036,4.532023752530416,1.0
2022-02-19 18:40:00,371.09644470214846,923.0294799804688,49966.166796875,3001.546776529948,700.6872802734375,1186.93994140625,711.8283630371094,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9535848025480904,4.435853802363078,1.0
2022-02-19 18:45:00,370.69822387695314,922.9282287597656,49990.362890625,2996.486155192057,699.5579467773438,1186.93994140625,711.9994384765625,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9440493432680768,4.561992108821869,1.0
2022-02-19 18:50:00,370.5951904296875,922.7446655273436,50074.790625,2971.5104581705727,700.1182678222656,1186.93994140625,712.3159362792969,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9058113431930543,4.407092974980672,1.0
2022-02-19 18:55:00,370.9723114013672,922.7426635742188,50130.445703125,2921.729407958984,699.6197326660156,1186.93994140625,711.9823364257812,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.978063633839289,4.429885447820028,1.0
2022-02-19 19:00:00,371.1097198486328,922.9874206542968,50009.611328125,2915.695926106771,700.5802124023437,1186.93994140625,712.2902770996094,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.991107337474823,4.657303533554077,1.0
2022-02-19 19:05:00,369.9672515869141,922.5745727539064,50166.35859375,2945.1375052897133,699.0948364257813,1186.93994140625,712.3159423828125,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.8864584894975027,4.503503724733989,1.0
2022-02-19 19:10:00,370.5100708007813,923.0993347167968,50107.525390625,2962.793175455729,700.4789672851563,1186.93994140625,712.6410095214844,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.967896095911662,4.605572512149811,1.0
2022-02-19 19:15:00,368.6616912841797,923.4508056640624,49979.99453125,2969.660741780599,699.5695617675781,1186.93994140625,712.2560546875,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,3.0302162444591523,4.7463383213679,1.0
2022-02-19 19:20:00,370.1881622314453,923.200128173828,49849.04140625,2973.604278157552,699.7784484863281,1186.93994140625,712.3929260253906,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9751554250717165,4.730119878451029,1.0
2022-02-19 19:25:00,372.34021911621096,922.690850830078,50091.2921875,2950.1540665690104,699.8084350585938,1186.93994140625,712.1962097167968,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9304340203603108,4.715925404230753,1.0
2022-02-19 19:30:00,371.8605499267578,922.3480224609376,50299.603125,2889.805655924479,700.2960144042969,1186.93994140625,712.5554870605469,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.941057817935944,4.638438531557719,1.0
2022-02-19 19:35:00,372.10882568359375,922.3069274902344,50551.04296875,2896.6599951171875,699.2694885253907,1186.93994140625,712.2389709472657,23.39999961853028,2.4814000129699707,40.08000183105469,105.8000030517578,2.9144104131062827,4.709522114594777,1.0
